locId,country,region,city,postalCode,latitude,longitude,metroCode,areaCode
690624,DE,05,Albshausen,35606,50.5500,8.4333,"",""
690625,IT,09,Tregasio,20050,45.6777,9.2881,"",""
690626,IT,16,Valtriano,56040,43.6082,10.5111,"",""
690627,CH,06,Cerniat,1653,46.6342,7.1588,"",""
690628,FI,13,En�j�rvi,46450,60.8500,27.1333,"",""
690629,EE,01,Sausti,"",59.3067,24.7811,"",""
690630,ES,52,San Feli�,22470,42.4691,0.5292,"",""
690631,ES,39,Mao�o,39108,43.4177,-3.9145,"",""
690632,ES,55,Bustillo Del P�ramo,24357,42.4410,-5.7922,"",""
690633,ES,58,Nos,15176,43.3167,-8.3333,"",""
690634,ES,58,Cebreiro,27671,42.7330,-7.8775,"",""
690635,ES,29,Madrid,29836,40.4086,-3.6922,"",""
690636,ES,56,Bellavista,43887,41.2610,1.2761,"",""
690637,PL,82,Krasnoleka,82-220,54.0500,19.1667,"",""
690638,PL,78,Warsaw,00-370,52.2500,21.0000,"",""
690639,GB,W8,Obbe,HS5,57.7500,-7.0167,"",""
690640,GB,V3,Boat Of Garten,PH26,57.3333,-3.7333,"",""
690641,GB,J7,Newsham,DL11,54.4833,-1.8333,"",""
690642,GB,N5,Dalham,CB8,52.2333,0.5167,"",""
690643,GB,E1,East Cottingwith,YO42,53.8667,-0.9333,"",""
690644,GB,P8,Redlynch,SP5,50.9833,-1.7167,"",""
690645,GB,N5,Wratting,CB9,52.1000,0.4500,"",""
690646,GB,C9,Drigg,CA19,54.3667,-3.4333,"",""
690647,GB,J7,North Cowton,DL7,54.4000,-1.5500,"",""
690648,PL,82,Gdansk,80-900,54.3500,18.6667,"",""
690649,GB,J4,Brockley,BS48,51.4000,-2.7667,"",""
690650,GB,M3,Trudoxhill,BA11,51.1922,-2.3614,"",""
690651,GB,N5,Brockdish,IP21,52.3667,1.2667,"",""
690652,GB,H5,Dadlington,CV13,52.5667,-1.4000,"",""
690653,GB,D4,Sampford Courtenay,EX20,50.7833,-3.9500,"",""
690654,RU,83,Lakinsk,601243,56.0193,39.9485,"",""
690655,GB,J3,Burton Upon Stather,DN15,53.6500,-0.6833,"",""
690656,PL,87,Szczecin,71-314,53.4167,14.5833,"",""
690657,PT,19,Caparica,2820-476,38.6667,-9.2000,"",""
690658,TR,34,Istanbul,34127,41.0186,28.9647,"",""
690659,TR,15,Burdur,15420,37.7203,30.2908,"",""
690660,PL,78,Robercin,05-503,52.0578,20.9321,"",""
690661,BE,10,Dion-le-mont,1325,50.7000,4.6667,"",""
690662,FR,B4,Hezecques,62310,50.5304,2.1773,"",""
690663,FR,A4,Varennes,52400,47.8960,5.6277,"",""
690664,FR,98,Saint-santin-de-maurs,15600,44.6478,2.2208,"",""
690665,PT,19,Almada,2820-418,38.6667,-9.2000,"",""
690666,PT,19,Barreiro,2830-298,38.6667,-9.0667,"",""
690667,PT,07,Figueira Da Foz,3090-723,40.1214,-8.7437,"",""
690668,PT,19,Charneca De Caparica,2820-238,38.6667,-9.2000,"",""
690669,CZ,79,Dolni Trebonin,381 01,48.8541,14.4119,"",""
690670,PT,17,Lousada,4620-227,41.3238,-8.5119,"",""
690671,IT,01,Guastameroli,66030,42.2667,14.3667,"",""
690672,GB,N6,Usworth,NE37,54.9167,-1.5000,"",""
690673,FR,A7,Neufbourg,76190,49.5934,0.7555,"",""
690674,LT,65,Vilnius,09132,54.6833,25.3167,"",""
690675,PT,14,Lisbon,1495-138,38.7000,-9.2333,"",""
690676,PT,14,Linda-a-velha,2795-028,38.7167,-9.2500,"",""
690677,PT,14,Amadora,2610-028,38.7500,-9.2333,"",""
690678,PT,14,Torres Vedras,2560-297,39.0833,-9.4000,"",""
690679,PT,18,Santa Cita,2305-123,39.5402,-8.3880,"",""
690680,PT,18,Tomar,2305-123,39.5722,-8.4556,"",""
690681,PT,13,�bidos,2510-194,39.6250,-8.7833,"",""
690682,PT,14,Paredes,2580-999,39.0452,-9.0031,"",""
690683,PL,74,Leki,38-456,51.3508,18.4457,"",""
690684,AT,03,Altmanns,2151,48.6167,16.4667,"",""
690685,AT,03,Wimmersdorf,3041,48.2333,15.9667,"",""
690686,TR,68,Ankara,06377,39.9117,32.8403,"",""
690687,GB,Y2,Llanllechid,LL57,53.2000,-4.0667,"",""
690688,GB,J1,Benefield,PE8,52.4833,-0.5333,"",""
690689,RO,10,Bucharest,021971,44.4333,26.1000,"",""
690690,RO,02,Arad,310280,46.1833,21.3167,"",""
690691,RO,23,Iasi,700725,47.1667,27.6000,"",""
690692,RO,32,Satu Mare,440051,47.8000,22.8833,"",""
690693,RO,17,Craiova,200340,44.3167,23.8000,"",""
690694,NL,05,Groot-genhout,6176,50.9257,5.8249,"",""
690695,PL,83,Kleszcz�w,44-247,50.0389,18.7351,"",""
690696,RO,04,Bacau,600049,46.5667,26.9000,"",""
690697,RO,23,Iasi,700044,47.1667,27.6000,"",""
690698,FR,99,L�aupartie,14340,49.1835,0.0417,"",""
690699,FR,99,Campandr�-valcongrain,14260,48.9776,-0.5863,"",""
690700,PL,83,Katowice,40-227,50.2667,19.0167,"",""
690701,PL,82,Kmiecin,82-100,54.1891,19.1484,"",""
690702,DE,10,Gro� Nordende,25436,53.7000,9.6500,"",""
690703,PL,86,Poznan,61-414,52.4167,16.9667,"",""
690704,PL,87,Koszalin,75-610,54.2000,16.1833,"",""
690705,CH,09,Disentis,7183,46.7040,8.8530,"",""
690706,PL,83,Katowice,40-950,50.2584,19.0275,"",""
690707,ES,58,Rutis,15174,43.3167,-8.3833,"",""
690708,RU,75,Tomsk,634051,56.5000,84.9667,"",""
690709,CH,23,La Croix,1090,46.5179,6.7036,"",""
690710,PL,78,Konstantyn�w,99-414,52.2573,20.0256,"",""
690711,PL,75,Franciszk�w,22-376,50.9156,23.2813,"",""
690712,FR,A4,Colombey-les-deux-�glises,52330,48.2229,4.8860,"",""
690713,FR,A7,Petit Mesnil,27137,48.7592,0.9211,"",""
690714,FR,B6,Fresnoy-l�s-roye,80700,49.7371,2.7756,"",""
690715,FR,B5,Querr�,49330,47.6793,-0.6215,"",""
690716,FR,B7,Saint-�tienne-la-cigogne,79360,46.1167,-0.5000,"",""
690717,FR,98,Thiers,63307,45.8500,3.5667,"",""
690718,PL,83,Kocierz,34-321,49.7637,19.2785,"",""
690719,BG,33,Dolno Linevo,3605,43.8425,23.3239,"",""
690720,PL,79,Schodnia,46-040,50.6766,18.1907,"",""
690721,ES,55,Marcilla De Campos,34469,42.3177,-4.3967,"",""
690722,ES,55,Pineda-trasmonte,09349,41.9092,-3.6957,"",""
690723,PL,77,Poznachowice Dolne,32-413,49.8143,20.1174,"",""
690724,PL,83,Strzyzowice,42-575,50.3879,19.0858,"",""
690725,PL,87,Insko,73-140,53.4356,15.5492,"",""
690726,ES,34,Figaredo,33683,43.2113,-5.7794,"",""
690727,PL,74,Antoniew,95-071,51.7902,19.3503,"",""
690728,PL,79,Kedzierzyn-kozle,47-205,50.3500,18.2000,"",""
690729,ES,53,Arucas,35416,28.1160,-15.5187,"",""
690730,PL,83,Lazy,43-385,49.8250,18.8908,"",""
690731,PL,72,Jugowice,58-320,50.7311,16.4045,"",""
690732,PL,82,Ulkowy,83-033,54.1778,18.6364,"",""
690733,DK,20,Benl�se,4129,55.4631,11.7940,"",""
690734,RO,10,Bucharest,010405,44.4333,26.1000,"",""
690735,DE,05,Eberstadt,64297,49.8153,8.6425,"",""
690736,ES,60,Picasent,46220,39.3667,-0.4500,"",""
690737,DE,10,Nottfeld,24392,54.6167,9.7667,"",""
690738,DE,05,Sand,34308,51.2333,9.2500,"",""
690739,DE,08,Flu�bach,54516,50.0167,6.9333,"",""
690740,RU,73,Urussu,423960,54.5981,53.4631,"",""
690741,DE,14,Rohrberg,38489,52.7000,11.0333,"",""
690742,BE,05,Zepperen,3800,50.8167,5.2333,"",""
690743,HU,18,Ny�rbogd�ny,4512,48.0572,21.8824,"",""
690744,NO,13,Fredrikstad,1316,59.2167,10.9500,"",""
690745,RO,10,Bucharest,031415,44.4333,26.1000,"",""
690746,LT,65,Vilnius,06103,54.6833,25.3167,"",""
690747,LT,65,Vilnius,60312,54.6833,25.3167,"",""
690748,NL,06,Capelle,5165,51.6914,4.9869,"",""
690749,CZ,88,Hloubetin,198 00,50.1055,14.5381,"",""
690750,NL,05,Termaar,6269,50.8120,5.8354,"",""
690751,BH,18,Abu Baham,"",26.2075,50.5442,"",""
690752,NL,06,Westelbeers,5087,51.4464,5.2134,"",""
690753,DE,02,Pelchenhofen,92367,49.2833,11.5333,"",""
690754,FR,98,Comps,03240,46.4333,3.1500,"",""
690755,FR,98,Sauvagny,43100,45.2346,3.2499,"",""
690756,GB,J1,Hellidon,NN11,52.2000,-1.2333,"",""
690757,RU,61,Rostov-on-don,344055,47.2364,39.7139,"",""
690758,FR,B2,Cl�zentaine,88700,48.4089,6.5391,"",""
690759,SI,04,Dobrova,2365,46.6006,15.2253,"",""
690760,DE,05,Sprendlingen,63303,50.0167,8.7000,"",""
690761,FR,A1,Chissey-l�s-m�con,71460,46.5252,4.7411,"",""
690762,FR,B5,Gastines,72308,47.8565,-0.3461,"",""
690763,FR,B5,Brains-sur-g�e,72550,48.0156,-0.0270,"",""
690764,DE,07,B�derich,40667,51.2500,6.7000,"",""
690765,FR,A8,Villegruis,77560,48.6032,3.4680,"",""
690766,FR,B2,�tival,88480,48.3652,6.8612,"",""
690767,PT,22,Oleiros,4535-472,41.1185,-8.4416,"",""
690768,PT,02,S�o Jo�o Da Madeira,3700-110,40.9164,-8.4953,"",""
690769,PT,22,Mozelos,4535-201,41.1185,-8.4416,"",""
690770,PT,07,Oliveira Do Hospital,3400-080,40.2966,-7.8668,"",""
690771,FR,B4,Olhain,62150,50.4259,2.5845,"",""
690772,BG,33,Kriva Bara,3328,43.6333,23.7167,"",""
690773,PT,09,Castro Marim,8950-122,37.2500,-7.5083,"",""
690774,PT,14,Carnaxide,2790-224,38.7167,-9.2500,"",""
690775,PT,13,Caldas Da Rainha,2500-188,39.4000,-9.1333,"",""
690776,PT,07,Varziela,3060-215,40.3708,-8.6239,"",""
690777,PT,09,Faro,8000-072,37.1307,-8.0632,"",""
690778,RO,41,Calarasi,910128,44.2000,27.3333,"",""
690779,GB,P3,Avon Dassett,OX17,52.1333,-1.4000,"",""
690780,FR,B5,Lande,53810,48.1000,-0.7667,"",""
690781,PT,16,Fortios,7300-305,39.3303,-7.4978,"",""
690782,PT,14,Barata,2725-668,38.8028,-9.3138,"",""
690783,PT,23,Lajes Do Pico,9930-302,38.3833,-28.2667,"",""
690784,PT,19,Set�bal,2910-710,38.5132,-8.9953,"",""
690785,PT,16,Elvas,7350-154,39.0571,-7.2524,"",""
690786,PT,14,Amadora,2720-449,38.7500,-9.2333,"",""
690787,PT,14,Lisbon,1600-894,38.7167,-9.1333,"",""
690788,PT,14,Odivelas,2675-411,38.9019,-9.1227,"",""
690789,PT,03,Vila Alva,7940,38.2500,-7.9000,"",""
690790,PT,14,P�voa De Santo Adri�o,2620-120,38.8207,-9.2171,"",""
690791,PT,14,Lisbon,1050-099,38.7167,-9.1333,"",""
690792,PT,14,Lisbon,2795-030,38.7167,-9.2500,"",""
690793,PT,19,Set�bal,2900-089,38.5132,-8.9953,"",""
690794,PT,09,Tavira,8800-320,37.1917,-7.8089,"",""
690795,PT,09,Silves,8300-127,37.2417,-8.4417,"",""
690796,PT,23,Vila Do Porto,9580-540,36.9333,-25.1500,"",""
690797,PT,13,Zambujal,2500-389,39.4047,-9.0562,"",""
690798,PT,14,Mafra,2640-488,38.9500,-9.3500,"",""
690799,ES,59,Isasondo,20248,43.0667,-2.1667,"",""
690800,FR,B9,Serri�res-sur-ain,01450,46.1523,5.4526,"",""
690801,CZ,81,Zizelice,438 01,50.3672,13.5411,"",""
690802,CZ,88,Vyzlovka,281 63,49.9848,14.7892,"",""
690803,TR,34,Istanbul,34088,41.0186,28.9647,"",""
690804,LT,58,Kretinga,97117,55.8167,21.2000,"",""
690805,RO,02,Arad,310019,46.1833,21.3167,"",""
690806,RO,28,Piatra Neamt,617187,46.9167,26.3333,"",""
690807,RO,39,Valcea,240151,45.1833,24.5000,"",""
690808,RO,27,Medias,551120,46.1667,24.3500,"",""
690809,RO,17,Craiova,200219,44.3167,23.8000,"",""
690810,RO,39,Ramnicu Valcea,240195,45.1000,24.3667,"",""
690811,RO,39,Valcea,240011,45.1833,24.5000,"",""
690812,RO,36,Timisoara,300186,45.7494,21.2272,"",""
690813,GB,L6,Beckbury,TF11,52.6167,-2.3500,"",""
690814,GB,V3,Broadford,IV49,57.2333,-5.9167,"",""
690815,GB,D8,Castle Eden,TS27,54.7333,-1.3167,"",""
690816,GB,D4,Lapford,EX17,50.8667,-3.8000,"",""
690817,GB,H2,Halton,LA2,54.0667,-2.7667,"",""
690818,GB,F7,Bodenham,HR1,52.1500,-2.6833,"",""
690819,GB,E6,Tirley,GL19,51.9500,-2.2333,"",""
690820,GB,M3,Enmore,TA5,51.1111,-3.0883,"",""
690821,GB,H7,Bishop Norton,LN8,53.4167,-0.5167,"",""
690822,GB,T9,Newtown Saint Boswells,TD6,55.5833,-2.6833,"",""
690823,GB,K2,Middle Aston,OX25,51.9333,-1.3000,"",""
690824,GB,I9,Mundford,IP26,52.5000,0.6500,"",""
690825,GB,E1,Middleton On The Wolds,YO25,53.9333,-0.5500,"",""
690826,GB,I9,Hardingham,NR9,52.6000,1.0167,"",""
690827,GB,D6,Gussage,BH21,50.9000,-2.0167,"",""
690828,GB,N5,Playford,IP6,52.0833,1.2333,"",""
690829,GB,J7,Reeth,DL11,54.3833,-1.9333,"",""
690830,GB,P8,Porton,SP4,51.1167,-1.7333,"",""
690831,GB,D4,Gittisham,EX14,50.7833,-3.2333,"",""
690832,GB,D8,Cotherstone,DL12,54.5667,-1.9833,"",""
690833,GB,M3,North Cheriton,BA8,51.0292,-2.4456,"",""
690834,GB,L6,Adderley,TF9,52.9500,-2.5000,"",""
690835,GB,I9,Southburgh,IP25,52.6000,0.9500,"",""
690836,GB,F2,Langley,SO45,50.7833,-1.3667,"",""
690837,GB,H2,Saint Michaels On Wyre,PR3,53.8500,-2.8167,"",""
690838,FR,A4,Tours,51150,49.0487,4.1206,"",""
690839,FR,B6,Carr�puis,80700,49.7049,2.8224,"",""
690840,FR,A1,Nantoux,21190,47.0332,4.7604,"",""
690841,FR,A1,Beauvilliers,89630,47.4143,4.0414,"",""
690842,FR,B7,Saint-g�nard,79500,46.1815,-0.1345,"",""
690843,FR,97,Carv�s,24170,44.7863,1.0636,"",""
690844,FR,B9,La Rivi�re-enverse,74440,46.0943,6.6398,"",""
690845,FR,B3,Flaugnac,46170,44.2790,1.3934,"",""
690846,FR,A6,Colombier,25260,47.4396,6.6324,"",""
690847,FR,A4,Saint-vrain,51340,48.6950,4.8026,"",""
690848,FR,99,Poussy-la-campagne,14540,49.0805,-0.2241,"",""
690849,FR,B2,Neufmaisons,54540,48.4573,6.8487,"",""
690850,FR,99,Beauch�ne,61800,48.6833,-0.7167,"",""
690851,FR,A9,Montclar,11250,43.1368,2.2468,"",""
690852,FR,A1,Charette,71270,46.9102,5.2015,"",""
690853,FR,B4,Remilly-wirquin,62380,50.6705,2.1641,"",""
690854,FR,A4,Montieramey,10270,48.2333,4.3000,"",""
690855,FR,A1,Saint-gengoux,71260,46.4639,4.7751,"",""
690856,FR,A1,Foissy,21230,47.1221,4.5621,"",""
690857,FR,A1,Lamargelle,21440,47.5345,4.8388,"",""
690858,FR,A6,Vy-l�s-lure,70200,47.6453,6.4446,"",""
690859,RO,38,Vutcani,"",46.4667,27.9667,"",""
690860,RO,10,Bucharest,021232,44.4333,26.1000,"",""
690861,LT,65,Vilnius,01130,54.6833,25.3167,"",""
690862,FR,A9,Combes,34240,43.6026,3.0444,"",""
690863,NL,02,Oostermeer,9261,53.1760,6.0574,"",""
690864,GB,C3,Papworth,CB23,52.2333,-0.1167,"",""
690865,FR,97,Aubous,64330,43.5749,-0.1329,"",""
690866,ES,55,Magaz De Arriba,24410,42.6167,-6.6667,"",""
690867,ES,55,Palencia,34128,42.4500,-4.6000,"",""
690868,ES,55,Tolocirio,40467,41.1343,-4.6512,"",""
690869,ES,56,Viladasens,17464,42.0833,2.9333,"",""
690870,DE,09,F�rth,66916,49.4167,7.2333,"",""
690871,DE,02,Kammersdorf,94244,49.0500,13.0000,"",""
690872,DE,14,Dobritz,39264,52.0333,12.2333,"",""
690873,PT,17,Avintes,4430-806,41.1167,-8.5500,"",""
690874,PT,02,Paramos,4520-823,40.9750,-8.6252,"",""
690875,PL,78,Warsaw,04-267,52.2500,21.0000,"",""
690876,PL,77,Leki,33-314,49.7719,20.6175,"",""
690877,IT,12,Magliano,17014,44.4500,7.7833,"",""
690878,LT,57,Kaunas,47157,54.9000,23.9000,"",""
690879,LT,57,Kaunas,49466,54.9000,23.9000,"",""
690880,SE,03,Ramsj�,82062,61.8833,16.4833,"",""
690881,RU,48,Moscow,124587,55.7522,37.6156,"",""
690882,DK,18,T�nning,8740,55.9898,9.6626,"",""
690883,DK,20,Sneslev,4250,55.2989,11.5732,"",""
690884,IT,20,Cavasagra,31050,45.6623,12.0547,"",""
690885,CZ,84,Bruchotin,783 36,49.6236,17.1787,"",""
690886,CZ,83,Dolni Podluzi,407 55,50.8809,14.6185,"",""
690887,CZ,88,Radovesnice,280 02,50.0108,15.1516,"",""
690888,GB,D6,Preston,DT3,50.6500,-2.4167,"",""
690889,FI,13,Savio,04260,60.3833,25.1167,"",""
690890,LT,65,Vilnius,01108,54.6833,25.3167,"",""
690891,LT,57,Karmelava,54085,54.9667,24.0667,"",""
690892,FR,B2,Adaincourt,57580,49.0061,6.4364,"",""
690893,FR,A9,Arphy,30120,44.0275,3.5927,"",""
690894,FR,C1,Knoersheim,67310,48.6806,7.4610,"",""
690895,FR,97,Envaux,24220,44.8167,1.1000,"",""
690896,FR,99,Glos-la-ferri�re,61550,48.8569,0.6011,"",""
690897,FR,B7,Saint-romain,16210,45.2833,0.1500,"",""
690898,FR,99,Jou�,61320,48.5813,-0.2328,"",""
690899,IT,09,Gerola Alta,23010,46.0500,9.5333,"",""
690900,IT,09,Pozzaglio,26010,45.2000,10.0534,"",""
690901,ES,54,Valdeolivas,16813,40.5000,-2.5167,"",""
690902,PL,86,Snieciska,63-024,52.1953,17.1831,"",""
690903,FR,A6,D�sandans,25750,47.5514,6.6965,"",""
690904,FR,A8,Saint-sauveur-l�s-bray,77480,48.4397,3.2089,"",""
690905,LU,01,Goesdorf,"",49.9217,5.9683,"",""
690906,GB,V3,Elphin,IV27,58.0500,-5.0167,"",""
690907,SK,03,Sady,075 01,48.6397,21.7350,"",""
690908,GB,Q4,Martin Hussingtree,WR3,52.2333,-2.1667,"",""
690909,GB,G5,Fawkham Green,DA3,51.3667,0.2833,"",""
690910,LT,57,Kaunas,50353,54.9000,23.9000,"",""
690911,ES,54,Almodovar,13580,38.7094,-4.1791,"",""
690912,DE,08,Gebroth,55595,49.8833,7.6500,"",""
690913,PT,10,Funchal,9000-175,32.6333,-16.9000,"",""
690914,PT,04,Fafe,4820-168,41.5048,-8.2798,"",""
690915,PT,17,Ramalde,4815-998,41.1319,-8.5257,"",""
690916,PT,14,Alvide,2755-048,38.7167,-9.4333,"",""
690917,PT,14,Pontinha,1675-108,38.8000,-9.2333,"",""
690918,PT,14,Almada,2810-409,38.6833,-9.1500,"",""
690919,PT,02,�lhavo,3830-194,40.6955,-8.5984,"",""
690920,RO,15,Zagon,527185,45.7667,26.1167,"",""
690921,RO,04,Bacau,600092,46.5667,26.9000,"",""
690922,RO,11,Buzau,120049,45.1500,26.8333,"",""
690923,RO,02,Arad,310360,46.1833,21.3167,"",""
690924,RO,30,Ploiesti,100260,44.9500,26.0167,"",""
690925,RO,04,Bacau,607285,46.4064,26.7361,"",""
690926,RO,18,Galati,800578,45.4500,28.0500,"",""
690927,RO,33,Sibiu,550032,45.8000,24.1500,"",""
690928,RO,36,Timisoara,300737,45.7494,21.2272,"",""
690929,RO,18,Galati,800591,45.4500,28.0500,"",""
690930,RO,38,Roman,611135,46.9167,26.9167,"",""
690931,RO,10,Bucharest,010067,44.4333,26.1000,"",""
690932,RO,06,Bistrita,420120,47.1333,24.4833,"",""
690933,RO,38,Roman,611008,46.9167,26.9167,"",""
690934,SI,04,Senozece,6224,45.7211,14.0411,"",""
690935,HU,11,Tarnaszentmikl�s,3382,47.5333,20.3833,"",""
690936,IT,09,Piamborno,25052,45.9197,10.2253,"",""
690937,PT,17,Vila Nova De Gaia,4400-002,41.2075,-8.5830,"",""
690938,PT,04,Barcelos,4754-909,41.5388,-8.6151,"",""
690939,PT,20,Viana Do Castelo,4935-171,41.8250,-8.7208,"",""
690940,PT,17,P�voa De Varzim,4490-410,41.3667,-8.7333,"",""
690941,PT,17,P�voa De Varzim,4490-407,41.3667,-8.7333,"",""
690942,PT,05,Bragan�a,5300-000,41.8058,-6.7572,"",""
690943,PT,17,Porto,4300-189,41.1500,-8.6167,"",""
690944,PT,17,Maia,4470-616,41.2075,-8.5830,"",""
690945,PT,20,Meadela,4990-755,41.7065,-8.7963,"",""
690946,PT,04,Braga,4700-028,41.5500,-8.4333,"",""
690947,PT,04,Braga,47000,41.5503,-8.4201,"",""
690948,PT,17,Figueir�,4580-351,41.2992,-8.1678,"",""
690949,PT,02,Arrifana,3700-464,40.9167,-8.5000,"",""
690950,PT,17,Porto,4050-027,41.1500,-8.6167,"",""
690951,PT,17,Guif�es,4460-070,41.2075,-8.5830,"",""
690952,PT,04,Braga,4715-017,41.5500,-8.4333,"",""
690953,PT,17,Valongo,4440-565,41.1833,-8.4667,"",""
690954,PT,17,Vila Nova De Gaia,4405-750,41.2075,-8.5830,"",""
690955,PT,22,Viseu,3500-035,40.6333,-7.9167,"",""
690956,PT,17,Porto,4200-053,41.1500,-8.6167,"",""
690957,PT,04,Braga,4715-319,41.5500,-8.4333,"",""
690958,RU,48,Moscow,121324,55.7522,37.6156,"",""
690959,FR,B6,La H�relle,60120,49.5911,2.4144,"",""
690960,HR,18,Ilaca,32248,45.1814,19.0958,"",""
690961,HR,18,Soljani,32255,44.9503,18.9703,"",""
690962,CZ,88,Unhost',273 51,50.0859,14.1289,"",""
690963,PT,17,Id�es,4650-454,41.3392,-8.2514,"",""
690964,PT,20,Ferreiros,4970-166,41.9108,-8.4075,"",""
690965,DE,06,Kemme,31174,52.1833,10.0833,"",""
690966,RU,78,Zavodoukovsk,627145,56.5081,66.5419,"",""
690967,SI,09,Straza,8351,45.7800,15.0728,"",""
690968,FR,99,Touffr�ville,14940,49.1899,-0.2241,"",""
690969,PL,79,Bakowice,46-112,50.9310,17.6992,"",""
690970,CH,05,Niederoenz,3362,47.1883,7.6843,"",""
690971,RO,13,Cluj-napoca,400501,46.7667,23.6000,"",""
690972,RU,81,Staraya Mayna,433460,54.6000,48.9500,"",""
690973,RO,11,Buzau,127362,45.1397,26.7351,"",""
690974,PL,78,Warsaw,01-552,52.2500,21.0000,"",""
690975,PL,83,Katowice,40-113,50.2667,19.0167,"",""
690976,PL,78,Warsaw,00-392,52.2500,21.0000,"",""
690977,FR,B6,Fresneville,80140,49.8899,1.8262,"",""
690978,FR,B3,Gourbit,31340,43.8500,1.5333,"",""
690979,FR,B9,Le P�gue,26770,44.4299,5.0483,"",""
690980,FR,B9,Oriol,26190,44.9981,5.2732,"",""
690981,FR,B9,La Baume-de-transit,26790,44.3378,4.8660,"",""
690982,FR,A6,Tasseni�res,39120,46.9217,5.5157,"",""
690983,SI,50,Cerej,34015,45.5891,13.7596,"",""
690984,ES,53,Barranco Grande,38291,28.4345,-16.3063,"",""
690985,ES,58,Sobr�n,15808,42.5833,-8.8000,"",""
690986,CZ,86,Lukavice,538 21,49.8888,15.8362,"",""
690987,CZ,78,Pribice,691 24,48.9667,16.5833,"",""
690988,CZ,80,Jaromerice Nad Rokytnou,675 51,49.0953,15.8916,"",""
690989,FR,B6,Ronch�res,02130,49.1443,3.6033,"",""
690990,CZ,88,Kostomlaty,289 21,50.1837,14.9590,"",""
690991,CZ,88,Bus,252 08,49.8034,14.3824,"",""
690992,CZ,85,Stara Ves Nad Ondrejnici,739 23,49.7261,18.1940,"",""
690993,DE,14,Sittendorf,06536,51.4333,11.1000,"",""
690994,EE,12,Uibuj�rve,"",58.0283,27.1731,"",""
690995,GB,G5,Shorne,ME2,51.4000,0.4333,"",""
690996,GB,E4,Wicken Bonhunt,CB11,51.9667,0.1833,"",""
690997,GB,H7,Dogdyke,LN4,53.0833,-0.2000,"",""
690998,FR,A7,Saint-lucien,76780,49.5089,1.4486,"",""
690999,GB,C5,Siddington,SK11,53.2333,-2.2333,"",""
691000,GB,H7,Reepham,LN3,53.2333,-0.4333,"",""
691001,GB,D6,Monkton,DT2,50.6833,-2.4500,"",""
691002,SE,28,G�teborg,41355,57.7167,11.9667,"",""
691003,GB,H8,Toxteth,L8,53.3833,-2.9667,"",""
691004,GB,D6,Bradford Abbas,DT9,50.9167,-2.5833,"",""
691005,FR,97,Auterrive,64270,43.4664,-0.9989,"",""
691006,FR,B3,�oux,31420,43.2729,0.8866,"",""
691007,FR,A2,Gu�mene,56160,48.0670,-3.2027,"",""
691008,FR,A3,Loye,18170,46.6530,2.3870,"",""
691009,FR,A1,Beaumont-sur-vingeanne,21310,47.4654,5.3625,"",""
691010,FR,A5,Guarguale,20128,41.8371,8.9276,"",""
691011,FR,B7,Saint-amant-de-nou�re,16170,45.7457,0.0034,"",""
691012,FR,B2,Pournoy-la-ch�tive,57420,49.0191,6.1559,"",""
691013,FR,A6,Antorpe,25410,47.1852,5.7913,"",""
691014,FR,97,Prignac,33710,45.0333,-0.5000,"",""
691015,FR,99,Ch�nedoll�,14410,48.8551,-0.7617,"",""
691016,FR,A7,Le Plessis-h�bert,27120,48.9891,1.3517,"",""
691017,FR,B9,Br�nod,01110,46.0608,5.6041,"",""
691018,FR,B5,Botz,49110,47.3069,-1.0012,"",""
691019,FR,A1,Pothi�res,21400,47.9218,4.5207,"",""
691020,FR,A4,Saint-martin,10100,48.4389,3.6842,"",""
691021,FR,A4,Heiltz-l'eveque,51340,48.7803,4.7435,"",""
691022,FR,A4,Vassimont-et-chapelaine,51320,48.7637,4.1459,"",""
691023,FR,A4,Giffaumont,51290,48.5549,4.7524,"",""
691024,FR,99,Br�cy,14480,49.2645,-0.5742,"",""
691025,FR,A3,Vernou,37210,47.4194,0.8476,"",""
691026,FR,B2,Saint-beno�t-la-chipotte,88700,48.3578,6.7346,"",""
691027,AT,01,Unterloisdorf,7444,47.4333,16.5333,"",""
691028,AT,03,Fahndorf,3710,48.5500,15.9667,"",""
691029,AT,07,Schonwies,6511,47.1833,10.6500,"",""
691030,RU,84,Gorodishche,403003,48.8045,44.4744,"",""
691031,CH,03,Anwil,4469,47.4525,7.9413,"",""
691032,FI,13,Pojo,10421,60.1000,23.5167,"",""
691033,BE,03,Boussu Bois,7350,50.4167,3.7833,"",""
691034,BE,03,Villerot,7334,50.4833,3.7833,"",""
691035,BE,12,Houwaart,3391,50.9333,4.8500,"",""
691036,SI,08,Cerklje,8263,45.8861,15.5300,"",""
691037,IT,09,Remedello Sotto,25010,45.2500,10.3667,"",""
691038,RU,90,Zheleznodorozhnyy,618430,58.0003,56.1786,"",""
691039,RO,13,Cluj-napoca,400209,46.7667,23.6000,"",""
691040,SI,08,Bizeljsko,8259,46.0133,15.6967,"",""
691041,PL,72,Wroclaw,50-266,51.1000,17.0333,"",""
691042,RU,47,Solnechnogorskiy,141508,56.1833,36.9833,"",""
691043,PL,80,R�wne,38-450,49.5894,21.7304,"",""
691044,PL,82,Zarnowiec,"",54.7879,18.0858,"",""
