locId,country,region,city,postalCode,latitude,longitude,metroCode,areaCode
237463,PL,51,Stara,"",51.2333,19.9667,"",""
237464,PL,68,Zb�jno,"",53.0000,19.1500,"",""
237465,PL,63,Krasnik,"",50.4167,21.2500,"",""
237466,CY,03,Tersefanou,"",34.8542,33.5458,"",""
237467,IE,12,Colbinstown,"",53.0317,-6.7481,"",""
237468,NL,06,Rijswijk,"",51.8000,5.0225,"",""
237469,DE,08,Maudach,"",49.4550,8.3806,"",""
237470,PL,35,Olza,"",49.9667,18.3500,"",""
237471,SK,07,Prasnik,"",48.6515,17.6873,"",""
237472,SK,01,Hradiste,"",48.5000,19.7333,"",""
237473,IT,07,Castiglione,"",42.4333,12.6667,"",""
237474,IE,18,Drumlish,"",53.8167,-7.7667,"",""
237475,IE,04,Araglin,"",52.2083,-8.1161,"",""
237476,IE,15,Ballybrophy,"",52.8994,-7.6025,"",""
237477,DK,01,Fannerup,"",56.4000,10.7167,"",""
237478,DK,01,Grundf�r,"",56.2667,10.1000,"",""
237479,DK,04,Sallinge,"",55.2167,10.3500,"",""
237480,DK,12,Lille Heddinge,"",55.2667,12.4000,"",""
237481,DK,01,S�balle,"",56.1167,9.9167,"",""
237482,IL,05,Tel Baruch,"",32.1219,34.8147,"",""
237483,GB,H2,Walton,"",53.4500,-2.9500,"",""
237484,FR,A6,Villars-sous-�cot,"",47.4216,6.6984,"",""
237485,HU,23,Bakonyn�na,"",47.2803,17.9706,"",""
237486,ES,54,Valera De Abajo,"",39.7667,-2.1500,"",""
237487,CZ,88,Nov� J�chymov,"",49.9833,13.9500,"",""
237488,CZ,84,Hnevotin,"",49.5721,17.1789,"",""
237489,CZ,89,Vernerice,"",50.6667,14.3167,"",""
237490,AT,04,Kirchberg Bei Mattighofen,"",48.0333,13.1000,"",""
237491,AT,06,Pichl,"",46.8500,15.9500,"",""
237492,FR,B6,Curchy,"",49.7752,2.8581,"",""
237493,HU,20,Szandaszolos,"",47.1333,20.2333,"",""
237494,FR,A7,Chaussy,"",49.1219,1.6915,"",""
237495,FR,A4,Longeville-sur-la-laines,"",48.4546,4.6897,"",""
237496,FR,A9,Saint-laurent-d'aigouze,"",43.6328,4.1960,"",""
237497,FR,A9,Mars,"",44.0000,3.5574,"",""
237498,IT,04,Roccanova,"",40.2167,16.2000,"",""
237499,IE,10,Carraroe,"",53.2656,-9.5836,"",""
237500,ES,32,Galar,"",42.7615,-1.6988,"",""
237501,ES,56,Mura,"",41.7000,1.9833,"",""
237502,FR,A1,Saint-d�sert,"",46.7544,4.7107,"",""
237503,FR,A3,Boissy-la-rivi�re,"",48.3732,2.1451,"",""
237504,FR,B2,Saint-cl�ment,"",48.5311,6.6009,"",""
237505,FR,A9,Villeneuve,"",42.4774,1.9524,"",""
237506,FR,A8,Maisoncelles-en-g�tinais,"",48.1877,2.6253,"",""
237507,FR,A2,La Guerche,"",47.9411,-1.2287,"",""
237508,FR,A7,Saint-pierre-des-fleurs,"",49.2500,0.9667,"",""
237509,FR,B4,Basseux,"",50.2272,2.6440,"",""
237510,FR,A8,Salins,"",48.4216,3.0213,"",""
237511,FR,A1,Chissey-l�s-m�con,"",46.5252,4.7411,"",""
237512,ES,55,La Losa,"",40.8536,-4.1639,"",""
237513,FI,13,Lappvik,"",59.9000,23.2500,"",""
237514,PL,35,Sumina,"",50.1167,18.4167,"",""
237515,PL,51,Rozyca,"",51.7333,19.7833,"",""
237516,RU,65,Bezenchuk,"",52.9820,49.4333,"",""
237517,ES,51,Sayalonga,"",36.7982,-4.0133,"",""
237518,GB,V3,Helmsdale,"",58.1167,-3.6667,"",""
237519,FR,A3,Aillant-sur-milleron,"",47.7923,2.9303,"",""
237520,ES,34,San Andr�s,"",43.0833,-5.7333,"",""
237521,TR,35,Ada,"",39.3500,27.3333,"",""
237522,TR,52,Kabatas,"",40.7500,37.4500,"",""
237523,TR,09,Sultanhisar,"",37.8897,28.1575,"",""
237524,TR,68,Eryaman,"",39.9794,32.6495,"",""
237525,ES,51,Grazalema,"",36.7602,-5.3684,"",""
237526,ES,34,Ron,"",43.2754,-6.9469,"",""
237527,IT,01,Fagnano Alto,"",42.2500,13.5833,"",""
237528,IT,09,Berbenno Di Valtellina,"",46.1667,9.7333,"",""
237529,IT,17,Paspardo,"",46.0333,10.3667,"",""
237530,FO,00,Sv�n�ir,"",62.2333,-7.0167,"",""
237531,IT,12,Sampeyre,"",44.5667,7.1833,"",""
237532,ES,56,Torrellas De Llobregat,"",41.3591,1.9817,"",""
237533,GB,H5,Wolvey,"",52.4833,-1.3667,"",""
237534,CZ,88,Zvoleneves,"",50.2301,14.1842,"",""
237535,CZ,20,Trnov,"",50.2500,16.1667,"",""
237536,RU,51,Perevoz,"",55.5961,44.5446,"",""
237537,RO,04,Gura Vaii,"",46.3333,26.7333,"",""
237538,RO,21,Lapugiu De Jos,"",45.8833,22.4833,"",""
237539,RO,13,Jucu De Mijloc,"",46.8333,23.7667,"",""
237540,RO,02,Ciumeghiu,"",46.7333,21.5833,"",""
237541,RO,32,Boinesti,"",47.9167,23.3500,"",""
237542,RO,20,Albesti,"",46.2333,24.8500,"",""
237543,HU,20,Tiszaroff,"",47.4000,20.4500,"",""
237544,HU,02,Szava,"",45.9024,18.1777,"",""
237545,RO,42,Cocorastii-colt,"",44.8333,25.9000,"",""
237546,IL,03,Ram On,"",32.5279,35.2577,"",""
237547,ES,57,Valverde De Legan�s,"",38.6706,-6.9804,"",""
237548,DE,08,Gronau,"",49.4317,8.2717,"",""
237549,GB,Q5,West Rounton,"",54.4167,-1.3667,"",""
237550,HU,06,Felgyo,"",46.6474,20.1053,"",""
237551,IE,11,Cappamore,"",51.9000,-9.6167,"",""
237552,NO,05,Ulvsv�g,"",70.0756,22.6975,"",""
237553,HR,12,Fuzine,"",45.3053,14.7156,"",""
237554,HR,18,Borovo,"",45.3764,18.9669,"",""
237555,IE,16,Ballingary,"",52.4728,-8.8639,"",""
237556,IE,27,Ballymacarbry,"",52.2644,-7.7447,"",""
237557,CZ,39,Horicky,"",50.4500,16.0000,"",""
237558,IE,13,Knocktopher,"",52.4836,-7.2119,"",""
237559,SI,04,Padna,"",45.4939,13.6847,"",""
237560,PT,18,Pias,"",39.7158,-8.3321,"",""
237561,KZ,10,Arys,"",42.7667,68.4000,"",""
237562,FR,B9,Valeille,"",45.7076,4.3060,"",""
237563,PL,32,Bobowicko,"",52.4409,15.6450,"",""
237564,PL,64,Smarzowa,"",49.9333,21.4500,"",""
237565,RU,73,Zelenodolsk,"",55.8438,48.5178,"",""
237566,FR,99,Coulouvray-boisben�tre,"",48.7867,-1.1096,"",""
237567,CZ,87,Zaluzi,"",49.6281,13.6414,"",""
237568,FR,B8,Barcillonnette,"",44.4345,5.9191,"",""
237569,BG,58,Dushantsi,"",42.6833,24.2667,"",""
237570,RO,27,S�v�rad,"",46.5500,25.0167,"",""
237571,RO,08,G�rliciu,"",44.7667,28.0833,"",""
237572,RO,42,Cosereni,"",44.6833,26.5667,"",""
237573,RO,42,Silistea,"",44.3833,25.3500,"",""
237574,RO,27,Blajel,"",46.2167,24.3167,"",""
237575,DE,06,L�erdissen,"",51.9500,9.6167,"",""
237576,DE,02,K�nigstein,"",49.6167,11.6333,"",""
237577,DE,01,Neuravensburg,"",47.6333,9.7500,"",""
237578,PL,87,Borzym,"",53.1917,14.6228,"",""
237579,NO,01,V�ler,"",60.2333,11.3167,"",""
237580,FR,A8,Saulx-les-chartreux,"",48.6906,2.2673,"",""
237581,FR,B6,Boulogne-la-grasse,"",49.6118,2.7052,"",""
237582,FR,B7,Saint-�tienne-la-cigogne,"",46.1167,-0.5000,"",""
237583,DE,02,Heiligenstadt,"",48.2167,12.6167,"",""
237584,AT,06,Krottendorf,"",46.8167,15.2667,"",""
237585,BG,58,Vakarel,"",42.5500,23.7167,"",""
237586,SI,09,Kompolje,"",46.0333,15.2667,"",""
237587,CZ,87,Nectiny,"",49.9764,13.1659,"",""
237588,CZ,52,Horni Jircany,"",49.9500,14.5500,"",""
237589,CZ,84,Senice Na Han�,"",49.6333,17.1000,"",""
237590,CZ,87,Vesin,"",49.6167,13.8333,"",""
237591,EE,01,Ilmandu,"",59.4453,24.4917,"",""
237592,GB,Y8,Chirbury,"",52.5833,-3.0833,"",""
237593,FR,A3,Santilly,"",48.1467,1.8717,"",""
237594,FR,A7,Livet-sur-authou,"",49.2276,0.6680,"",""
237595,SE,25,S�ter,"",59.7667,16.1833,"",""
237596,FR,A2,La Trinit�-porho�t,"",48.0975,-2.5427,"",""
237597,FR,B2,Haillainville,"",48.3936,6.4809,"",""
237598,FR,A6,Cottier,"",47.2108,5.7676,"",""
237599,FR,A6,Dompierre-les-tilleuls,"",46.8721,6.1849,"",""
237600,FR,B7,Blanzay-sur-boutonne,"",46.0490,-0.4290,"",""
237601,FR,97,Saint-seurin-sur-l'isle,"",45.0167,0.0000,"",""
237602,FR,A4,Chauffour-l�s-bailly,"",48.1948,4.3289,"",""
237603,FR,B5,Les Landes-g�nusson,"",46.9631,-1.1188,"",""
237604,FR,97,Saint-chamassy,"",44.8728,0.9277,"",""
237605,FR,97,Saint-martin-des-combes,"",44.9563,0.6158,"",""
237606,FR,B7,Fontaine-chalendray,"",45.9481,-0.1819,"",""
237607,FR,B2,Baronville,"",48.9339,6.6091,"",""
237608,FR,A6,Bouhans-et-feurg,"",47.4778,5.5060,"",""
237609,FR,99,Neuilly-la-for�t,"",49.2711,-1.0998,"",""
237610,FR,A7,Houquetot,"",49.5319,0.6838,"",""
237611,AT,07,Oberndorf,"",47.5000,12.0833,"",""
237612,AT,03,Nussdorf,"",48.3500,15.7000,"",""
237613,HU,04,Mezonyarad,"",47.8667,20.6833,"",""
237614,SK,04,Bojn�,"",48.5752,18.0551,"",""
237615,NO,13,Fosby,"",59.2167,11.7000,"",""
237616,NO,14,V�g,"",59.4500,5.4833,"",""
237617,FR,98,Vernet-la-varenne,"",45.4743,3.4524,"",""
237618,FR,B9,Th�zillieu,"",45.8937,5.5978,"",""
237619,FR,A6,Arc-sous-montenot,"",46.9124,6.0008,"",""
237620,FR,A5,Serra,"",41.7528,9.0983,"",""
237621,FR,98,Le Chambon,"",45.0604,3.3383,"",""
237622,FR,B9,Montverdun,"",45.7126,4.0618,"",""
237623,FR,99,Tracy-bocage,"",49.0731,-0.6909,"",""
237624,FR,99,�pinay-sur-odon,"",49.0764,-0.6207,"",""
237625,FR,B9,Vion,"",45.1130,4.8060,"",""
237626,DE,08,Lindenberg,"",49.3803,8.0986,"",""
237627,FR,B2,Gondreville,"",48.6944,5.9655,"",""
237628,FR,B6,Caisnes,"",49.5217,3.0734,"",""
237629,FR,A1,Berz�-la-ville,"",46.3632,4.7039,"",""
237630,FR,A3,Autheuil,"",48.0076,1.2913,"",""
237631,FR,A7,Crestot,"",49.2056,0.9712,"",""
237632,BE,03,Baugnies,"",50.5500,3.5500,"",""
237633,DE,01,K�nigsheim,"",48.1000,8.8667,"",""
237634,DE,01,Bettringen,"",48.7833,9.8500,"",""
237635,DE,08,Kirchheim,"",49.5372,8.1808,"",""
237636,DE,11,Wiederau,"",51.6333,13.3167,"",""
237637,DE,15,K�stritz,"",50.9333,12.0167,"",""
237638,DE,07,Budberg,"",51.5333,6.6333,"",""
237639,DE,06,H�melhausen,"",52.7833,9.2833,"",""
237640,FR,B3,Valence,"",43.8827,0.3811,"",""
237641,FR,A3,Boullay-les-deux-�glises,"",48.6280,1.3288,"",""
237642,DE,02,Tengling,"",48.0000,12.7333,"",""
237643,FR,99,Sainteny,"",49.2382,-1.3143,"",""
237644,FR,99,M�autis,"",49.2776,-1.2994,"",""
237645,DE,01,Klengen,"",48.0000,8.4833,"",""
237646,DE,01,T�rkheim,"",48.5833,9.8167,"",""
237647,DE,08,L�nebach,"",50.1333,6.3500,"",""
237648,DE,06,Godenstedt,"",53.3333,9.2167,"",""
237649,CH,06,Villarsel-le-gibloux,"",46.7150,7.0168,"",""
237650,CH,22,Randa,"",46.1000,7.8000,"",""
237651,RO,12,Varadia,"",45.0783,21.5469,"",""
237652,DE,13,Krepta,"",51.1833,13.2333,"",""
237653,FR,A6,Saint-jean-d'etreux,"",46.4053,5.3585,"",""
237654,FR,B6,Broyes,"",49.6283,2.4549,"",""
237655,FR,98,Perpezat,"",45.3945,3.1559,"",""
237656,FR,97,Mespl�de,"",43.4833,-0.6500,"",""
237657,FR,B2,Neuviller-sur-moselle,"",48.4926,6.2883,"",""
237658,FR,B5,Fontenay-sur-v�gre,"",47.9032,-0.2202,"",""
237659,FR,B6,Flers-sur-noye,"",49.7336,2.2555,"",""
237660,FR,B3,Port,"",42.8662,1.3743,"",""
237661,FR,98,Bertignat,"",45.6179,3.6804,"",""
237662,FR,99,�cajeul,"",49.0708,-0.0360,"",""
237663,FR,B7,Pont-l'abbe-d'arnoult,"",45.8288,-0.8750,"",""
237664,GB,E4,Bradwell,"",51.7167,0.9000,"",""
237665,FR,B3,Saint-f�lix-lauragais,"",43.4486,1.8881,"",""
237666,HU,18,M�rk,"",47.7882,22.3804,"",""
237667,RU,10,Ulyanovsk,"",52.1191,34.4108,"",""
237668,IM,00,Port Soderick,"",54.1167,-4.5333,"",""
237669,RU,08,Kyzyl,"",53.7833,55.2500,"",""
237670,GE,08,Gardabani,"",41.4547,45.0947,"",""
237671,AT,06,Vorau,"",47.4000,15.8833,"",""
237672,RO,37,Topolog,"",44.8833,28.3667,"",""
237673,RO,42,Gostavatu,"",44.0833,24.5333,"",""
237674,RO,06,Maieru,"",47.4000,24.7500,"",""
237675,RO,40,Mera,"",45.7667,26.9500,"",""
237676,RO,03,Vranesti,"",44.8500,25.0167,"",""
237677,RO,28,Borlesti,"",46.7667,26.4833,"",""
237678,RO,28,Damuc,"",46.8000,25.9000,"",""
237679,RO,34,Vatra Moldovitei,"",47.6500,25.5667,"",""
237680,RO,02,Blajeni,"",46.2333,22.9000,"",""
237681,RO,05,Girisu De Cris,"",47.0667,21.7833,"",""
237682,FR,B2,Esley,"",48.1688,6.0592,"",""
237683,PT,14,Manique De Cima,"",38.7556,-9.3611,"",""
237684,RU,51,Bolshoye Murashkino,"",55.7808,44.7708,"",""
237685,DE,08,Roth,"",49.6667,7.6667,"",""
237686,DE,02,Gollenshausen,"",47.9167,12.4333,"",""
237687,HR,07,Mace,"",46.0947,16.0353,"",""
237688,GB,I9,Great Ellingham,"",52.5333,0.9667,"",""
237689,DE,01,Freudenberg,"",49.7450,9.3292,"",""
237690,DE,09,Bliesen,"",49.5000,7.1167,"",""
237691,DE,02,Egerdach,"",47.9000,12.7000,"",""
237692,FR,98,Pr�milhat,"",46.3167,2.5333,"",""
237693,DE,01,Pfohren,"",47.9333,8.5500,"",""
237694,DE,08,Peterswald-l�ffelscheid,"",50.0000,7.3000,"",""
237695,DE,05,Hahn,"",49.7939,8.5586,"",""
237696,DE,08,Moritzheim,"",50.0500,7.2667,"",""
237697,DE,13,Mannsdorf,"",51.1000,13.0833,"",""
237698,DE,08,Pl�tscheid,"",50.0833,6.4167,"",""
237699,DE,11,Boberow,"",53.1500,11.6167,"",""
237700,FR,A6,Lains,"",46.3904,5.4864,"",""
237701,IT,13,San Michele Di Bari,"",40.8833,16.9500,"",""
237702,BY,07,Borovka,"",55.8000,27.9333,"",""
237703,BY,04,Klichev,"",53.4828,29.3411,"",""
237704,CZ,84,Piv�n,"",49.3833,17.1833,"",""
237705,BE,09,Sint-eloois,"",50.8000,2.8833,"",""
237706,BE,04,Stockay,"",50.5833,5.3500,"",""
237707,DK,11,Arrild,"",55.1500,8.9667,"",""
237708,IT,08,Barbarasco,"",44.2333,9.9333,"",""
237709,UA,17,Tatarbunary,"",45.8373,29.6142,"",""
237710,UA,05,Shakhtne,"",47.9858,38.2708,"",""
237711,BE,05,Vreren,"",50.7500,5.5000,"",""
237712,ES,52,Castigaleu,"",42.2037,0.5794,"",""
237713,BA,02,Bosanski Brod,"",45.1375,17.9872,"",""
237714,BA,01,Svojat,"",44.3947,18.7392,"",""
237715,GR,42,Y�thion,"",36.7550,22.5642,"",""
237716,GR,41,Tyros,"",37.2500,22.8333,"",""
237717,RU,08,Mrakovo,"",52.7161,56.6244,"",""
237718,GB,V1,Springfield,"",56.2833,-3.0667,"",""
237719,IT,05,Massa,"",44.0942,12.3333,"",""
237720,DE,01,Unterjettingen,"",48.5667,8.7833,"",""
237721,DE,01,Dellmensingen,"",48.3000,9.9000,"",""
237722,TH,32,Amphoe Hankha,"",14.9833,100.0167,"",""
237723,AU,04,Upper Glastonbury,"",-26.2500,152.5000,"",""
237724,SG,00,Tampines New Town,"",1.3492,103.9497,"",""
237725,AU,07,Cressy,"",-38.0333,143.6333,"",""
237726,AU,07,Tarnagulla,"",-36.7500,143.8333,"",""
237727,WF,00,Mat�'utu,"",-13.2833,-176.1333,"",""
237728,AU,02,Mummulgum,"",-28.8500,152.8000,"",""
237729,AU,07,Harrow,"",-37.1667,141.6000,"",""
237730,IN,19,Kaiga,"",14.8500,74.4333,"",""
237731,IN,36,Basti,"",26.8000,82.7167,"",""
237732,CN,08,Foshan,"",48.9167,130.4167,"",""
237733,TH,08,Mae Sot,"",16.7167,98.5667,"",""
237734,TH,79,Nong Bua Lamphu,"",17.2041,102.4407,"",""
237735,VN,23,Duc Trong,"",11.7500,108.3833,"",""
237736,JP,20,Tano,"",33.4167,134.0167,"",""
237737,JP,31,Sakai,"",34.9500,133.9000,"",""
237738,TH,31,Yingo,"",6.4003,101.7086,"",""
237739,JP,09,Ota-cho,"",35.4333,137.0167,"",""
237740,AU,02,Bulliac,"",-31.9167,152.0333,"",""
237741,IN,28,Sankarpur,"",22.8481,88.4553,"",""
237742,AU,05,Cockburn,"",-32.0833,141.0000,"",""
237743,AU,02,Torryburn,"",-30.4500,151.2167,"",""
237744,AU,04,Quinalow,"",-27.1167,151.6333,"",""
237745,PH,33,Luisiana,"",14.1850,121.5109,"",""
237746,PH,33,Majayjay,"",14.1463,121.4729,"",""
237747,KR,20,Pusan,"",35.1395,128.4648,"",""
237748,AU,07,Shelford,"",-38.0167,143.9667,"",""
237749,PH,16,Ragay,"",13.8183,122.7923,"",""
237750,NZ,E9,Arthur's Pass,"",-42.9500,171.5667,"",""
237751,JP,16,Oura,"",39.4500,141.4883,"",""
237752,PH,12,Lumintao,"",7.8667,125.1167,"",""
237753,AU,05,Lyndhurst,"",-30.2833,138.3500,"",""
237754,AU,05,Mount Burr,"",-37.5420,140.4555,"",""
237755,JP,30,Yamaguchi,"",33.4667,131.2500,"",""
237756,JP,08,Date,"",37.8167,140.5000,"",""
237757,PH,12,Valencia,"",7.9064,125.0942,"",""
237758,AU,04,Hervey Bay,"",-25.2850,152.8730,"",""
237759,CN,25,Chengyang,"",36.3117,120.3758,"",""
237760,PH,47,Mu�oz,"",15.7143,120.9050,"",""
237761,AU,07,Dunolly,"",-36.8601,143.7336,"",""
237762,AU,05,Yeelanna,"",-34.1500,135.7333,"",""
237763,AU,05,Penong,"",-31.9167,133.0167,"",""
237764,JP,37,Ena,"",34.7500,138.7833,"",""
237765,JP,04,Matsuyama,"",35.3333,139.8500,"",""
237766,PF,00,Fare,"",-16.7000,-151.0167,"",""
237767,AU,08,Hester,"",-33.9000,116.1500,"",""
237768,CN,24,Qinshui,"",35.6894,112.1580,"",""
237769,PH,47,San Carlos,"",15.5500,120.8833,"",""
237770,PH,51,San Nicolas,"",16.0703,120.7624,"",""
237771,LK,33,Alawwa,"",7.2875,80.2536,"",""
237772,IN,28,Barakpur,"",22.7614,88.3719,"",""
237773,ID,19,Perawang,"",1.0667,102.8667,"",""
237774,MY,11,Kabong,"",1.8000,111.1167,"",""
237775,JP,28,Shirakawa,"",34.1000,135.9833,"",""
237776,JP,35,Kamo,"",35.3167,136.0167,"",""
237777,ID,01,Rantau,"",4.3258,98.1064,"",""
237778,ID,19,Tanjung,"",0.3002,100.6045,"",""
237779,ID,16,Mado,"",0.8833,127.3333,"",""
237780,AU,08,Karratha,"",-20.7365,116.8464,"",""
237781,AU,07,Thoona,"",-36.3167,146.0667,"",""
237782,JP,27,Gaya,"",34.3667,129.3833,"",""
237783,JP,27,Matsubara,"",32.9667,129.9333,"",""
237784,AU,07,Emerald,"",-37.9317,145.4409,"",""
237785,CA,QC,Longue-pointe-de-mingan,"",50.2667,-64.1500,"",""
237786,AU,07,Berriwillock,"",-35.6333,143.0000,"",""
237787,HU,10,Zs�ka,"",47.1333,21.4333,"",""
237788,HU,17,Bedegk�r,"",46.6491,18.0602,"",""
237789,HU,02,Bics�rd,"",46.0167,18.0833,"",""
237790,HU,16,Dunasziget,"",47.2333,19.0167,"",""
237791,HU,17,Tengod,"",46.7027,18.0974,"",""
237792,DE,15,Berka,"",50.9500,10.0833,"",""
237793,DE,08,Flie�em,"",50.0167,6.5333,"",""
237794,MX,06,Namiquipa,"",29.2500,-107.4167,"",""
237795,IT,20,Masera Di Padova,"",45.3167,11.8667,"",""
237796,IT,14,Samugheo,"",39.9489,8.9411,"",""
237797,IT,05,Castel D'argile,"",44.6833,11.3000,"",""
237798,IT,20,Prato Allo Stelvio,"",46.6167,10.5833,"",""
237799,IT,01,Campo Di Giove,"",42.0167,14.0500,"",""
237800,IT,13,Bagnolo Del Salento,"",40.1500,18.3500,"",""
237801,IT,16,Prunetta,"",44.0000,10.8000,"",""
237802,IT,16,Vetulonia,"",42.8500,10.9667,"",""
237803,PL,66,Bardo,"",50.5000,16.7333,"",""
237804,AU,07,Gerangamete,"",-38.4500,143.7333,"",""
237805,LV,08,Apsites,"",56.6667,22.9667,"",""
237806,CO,28,L�bano,"",4.9218,-75.0623,"",""
237807,BW,01,Mahalapye,"",-23.0667,26.8333,"",""
237808,US,WA,Yakima,98904,46.6021,-120.5059,810,509
237809,BR,20,Itaperu,"",-5.4667,-43.0167,"",""
237810,BR,21,Cabu�u,"",-22.7834,-43.5477,"",""
237811,BR,24,Bel�m,"",-8.5333,-63.6667,"",""
237812,BR,23,Vila Elza,"",-30.1333,-51.3167,"",""
237813,BR,21,Concei��o De Macabu,"",-22.0667,-41.8667,"",""
237814,BR,14,Jo�o Pinheiro,"",-10.9167,-51.3833,"",""
237815,MX,13,Huazalingo,"",20.9500,-98.5500,"",""
237816,MX,21,Zautla,"",19.7167,-97.6667,"",""
237817,MX,27,Reforma,"",17.4667,-91.6708,"",""
237818,MX,13,Tepetitl�n,"",20.1833,-99.3833,"",""
237819,MX,04,Hopelch�n,"",19.7667,-89.8500,"",""
237820,MX,10,Suchil,"",23.6333,-103.9167,"",""
237821,MX,24,�bano,"",22.2167,-98.4000,"",""
237822,MX,18,San Pedro Lagunillas,"",21.2167,-104.7667,"",""
237823,MX,16,Venustiano Carranza,"",20.1167,-102.6500,"",""
237824,MX,03,Loreto,"",26.0167,-111.3500,"",""
237825,MX,26,Magdalena,"",30.3167,-110.7333,"",""
237826,MX,15,Altamirano,"",19.3811,-99.9800,"",""
237827,MX,20,Reyes Etla,"",17.2167,-96.8333,"",""
237828,MX,30,Lerdo De Tejada,"",18.6167,-95.5167,"",""
237829,MX,21,Tetla,"",19.2000,-98.5167,"",""
237830,BR,26,Cap�vari,"",-28.2667,-49.0167,"",""
237831,BR,18,Ouro Verde,"",-23.4834,-49.9755,"",""
237832,BR,15,Galil�ia,"",-19.0000,-41.5500,"",""
237833,BR,27,Pedrinhas,"",-22.8167,-50.7833,"",""
237834,BR,27,Alegre,"",-24.1167,-48.9000,"",""
237835,BR,16,Recife,"",-1.1667,-46.3333,"",""
237836,BR,26,Lauro M�ller,"",-28.4000,-49.3833,"",""
237837,BR,23,Bossoroca,"",-28.7333,-54.9167,"",""
237838,BR,27,Itaporanga,"",-23.7000,-49.4833,"",""
237839,BR,23,S�o Vicente Do Sul,"",-29.7000,-54.6667,"",""
237840,BR,15,Malacacheta,"",-17.8333,-42.0833,"",""
237841,BR,27,Terra Roxa,"",-20.7833,-48.3500,"",""
237842,BR,15,Sem Peixe,"",-20.1000,-42.8500,"",""
237843,BR,14,Boa Vista,"",-15.1167,-56.4000,"",""
237844,BR,04,Entre Rios,"",-4.1167,-58.7000,"",""
237845,BO,04,Copacabana,"",-16.1500,-69.0833,"",""
237846,VE,21,Pampanito,"",9.3894,-70.2667,"",""
237847,CO,28,Salda�a,"",3.9292,-75.0152,"",""
237848,AR,01,Lober�a,"",-38.1500,-58.7833,"",""
237849,AR,21,Zavalla,"",-33.0197,-60.8796,"",""
237850,VE,11,San Cristobal,"",10.8333,-70.4728,"",""
237851,VE,04,Tucupido,"",10.0767,-67.6525,"",""
237852,CO,02,Barbosa,"",6.4381,-75.3314,"",""
237853,PA,10,Son�,"",8.0167,-81.3167,"",""
237854,PA,04,Buena Vista,"",9.2747,-79.6953,"",""
237855,PA,02,Horconcitos,"",8.3167,-82.1667,"",""
237856,VE,07,Trigal,"",10.2200,-67.9975,"",""
237857,VE,15,Punto Fijo,"",10.4667,-66.7500,"",""
237858,VE,08,Tinaco,"",9.7031,-68.4303,"",""
237859,HN,16,San Jos� De Colinas,"",15.0333,-88.3000,"",""
237860,PE,15,San Miguel,"",-11.3483,-76.9922,"",""
237861,CO,09,Padilla,"",3.2258,-76.3164,"",""
237862,CO,27,Tol�,"",9.5239,-75.5814,"",""
237863,VE,17,Boca Del R�o,"",10.9667,-64.1833,"",""
237864,VE,15,Aragua,"",10.1167,-65.9833,"",""
237865,VE,25,San Antonio,"",10.4189,-66.9833,"",""
237866,VE,12,Guanare,"",9.0028,-65.8328,"",""
237867,VE,07,Montalb�n,"",10.2158,-68.3258,"",""
237868,VE,15,San Jos�,"",10.1750,-67.0000,"",""
237869,GY,16,Queenstown,"",7.2000,-58.4833,"",""
237870,DO,05,Guaricano,"",18.5333,-69.9333,"",""
237871,CL,07,Vicu�a,"",-30.0319,-70.7081,"",""
237872,SV,09,Chapeltique,"",13.6333,-88.2667,"",""
237873,SV,09,El Tr�nsito,"",13.3500,-88.3500,"",""
237874,TT,02,Balmain,"",10.4167,-61.4333,"",""
237875,CL,04,Lanco,"",-39.4500,-72.7833,"",""
237876,IS,36,�rb�r,"",65.7667,-23.5000,"",""
237877,PT,09,Patac�o,"",37.0525,-7.9526,"",""
237878,PT,02,Troviscal,"",40.5003,-8.5623,"",""
237879,HU,18,�rpatak,"",47.8000,21.7667,"",""
237880,RU,72,Cheboksary,"",52.8728,40.9679,"",""
237881,ES,52,Nueno,"",42.2670,-0.4391,"",""
237882,DE,01,Langenbrand,"",48.7000,8.3667,"",""
237883,GB,C9,Cowan Bridge,"",54.1833,-2.5500,"",""
237884,HR,18,Boksic,"",45.2128,19.0728,"",""
237885,HR,02,Babina Greda,"",45.1172,18.5369,"",""
237886,NO,06,R�dberg,"",60.0000,12.1000,"",""
237887,NO,20,Fevang,"",59.2000,10.2333,"",""
237888,CH,25,Wil,"",47.6046,8.5060,"",""
237889,FR,99,Houesville,"",49.3509,-1.2873,"",""
237890,FR,B9,Chezeneuve,"",45.5618,5.2227,"",""
237891,FR,B8,Barras,"",44.1041,6.1136,"",""
237892,FR,B9,Saint-hilaire-sous-charlieu,"",46.1219,4.1831,"",""
237893,FR,B3,La Sauziere,"",43.9604,1.6513,"",""
237894,FR,A4,Crespy-le-neuf,"",48.3968,4.5955,"",""
237895,CZ,89,Proset�n,"",50.7167,14.1667,"",""
237896,PT,14,Assenta,"",39.0615,-9.4077,"",""
237897,UA,21,Okhtyrka,"",50.3104,34.8988,"",""
237898,BY,04,Mogilew,"",53.9139,30.3364,"",""
237899,GB,I9,Sidestrand,"",52.9000,1.3667,"",""
237900,GB,Q5,Linton,"",54.0333,-1.2500,"",""
237901,DE,15,Hetschburg,"",50.9167,11.3000,"",""
237902,FR,B2,Mont-le-vignoble,"",48.6121,5.8411,"",""
